ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Label
60,-0.26463176351407836,-0.181803174743418,-0.0050200057809676926,0.03223163759968591,0.028694974844341102,0.017102551091590673,0.0036348401437956103,0.01209787962701108,0.0056871157588452795,-0.005007744871204724,-0.009886060013633536,-0.01447999373948518,0.017627312136407787,-0.0008905059736229883,0.024731615684190775,-0.028938233891623418,0.020257049288517338,-0.046025840268341354,-0.048187990819137404,-0.026886390732867672,0.05309120123109015,-0.07755145214144901,0.0675760717105856,0.039598672777208736,-0.007462875968282822,-0.012643408361298248,0.05380721100996451,-0.059934127713347565,0.16230890937238518,-0.07620477529188348,0.030810361427712277,-0.1560314068393258,-0.16730113791841705,-0.05916147218444159,-0.008855477255210567,0.28697114770266596,0.0492446256357668,-0.09669743616885203,0.23218893895723342,-0.12696763516833154,-0.16404546509786352,0.0753526185738402,-0.06383255793043471,-0.028483866187033784,-0.003128093047244552,-0.08329109302074052,0.033260090637657905,0.020474199991454018,0.005301220986075904,-0.05654676680030325,1
187,0.16428012646686066,-0.026911321535149267,-0.062045487047502144,0.03758797325136914,-0.04594510836799647,-0.013822360084416575,0.12857819092424805,0.1422880918287756,0.24592486136784228,0.1066038703274824,-0.06450796628443577,0.05159923155730627,-0.10321921399931863,-0.07271956742563088,0.032542402201511715,0.09456584693439056,0.10251818918054656,-0.08364877472733989,0.03634248601568106,-0.016239083808535896,0.12016848840879739,-0.0652389305298265,-0.004996087056764183,0.04980514009446651,0.035534052556025125,-0.0077648944114664465,-0.054283518973579775,0.08796999179474178,0.005026105343181246,0.024899939595465166,0.08147865663835036,-0.017876140970312926,0.04384128938494466,0.006836915735690948,0.03115213033240417,-0.04563675402058934,0.11560472856638733,0.04898542177311761,0.019194370788144274,-0.014576350238656817,-0.02344987291788003,0.054369724493395784,-0.04788969157076214,-0.05958514123730857,-0.01002664853046134,-0.20075185028667927,0.03893011828038798,-0.007269771673861289,-0.03383510966627726,-0.07193318090511351,2
13,0.004290020408853386,0.021874723722977364,0.31658161728072437,0.07319723240714042,0.008166398677556128,0.0676052598923079,0.028531332878855967,0.060172064384260864,0.019163894143315624,-0.001098443057486534,0.04172244827117073,-0.02173970777998536,0.03131840801756542,-0.02784641441908214,-0.17312870930493915,0.08724185211840284,-0.03360629638757501,0.053022352246818116,-0.0278565918108328,0.11210772220870402,0.20301392245478822,0.0068277534833163225,0.2366919853878168,-0.1365677272850482,-0.016500944915944976,0.00579392315329653,0.0006793614675697254,0.012919651788347872,0.09221943741430141,-0.06977932343332277,-0.08586167647351677,0.04917992654082347,-0.043360628799619785,0.02479646554526272,-0.0535817725724737,-0.054721595954917844,0.01226664363018511,0.296159775017394,-0.04834299151939087,-0.09637998138874956,0.02522891706778369,0.05883242543519341,-0.02297387605262481,-0.015664970077887523,-0.03822223369599275,-0.02515614893964964,-0.003281443385707263,-0.07246676546680565,0.02394305003691867,0.0748251643141595,1
103,0.045972996187110766,0.011415859379626322,-0.11040368428016452,-0.2785373907774748,0.1035079189330088,0.021683523791805433,0.2896103051196884,0.09362516372195885,-0.4735588904219471,-0.001985443973342785,-0.11428123565331304,-0.013795217539524292,0.05930522927320113,-0.1506611008623787,-0.1739350891070929,-0.19982492774692323,0.23010836699122636,-0.2203485631050653,-0.2627227160883894,0.04730241740377306,0.24144133154040803,0.052608552292156906,-0.0674050322221026,0.04265698319319442,-0.046827524392097634,-0.045979085894502066,-0.03481001381371312,-0.08759434183338706,-0.021398296966441615,0.015248759719115754,0.03583728830022191,0.047358294590405185,0.01795488536255699,0.02334149887114685,0.043419692693244846,0.011024453448574249,-0.015869014708170478,0.005948702147335491,0.014015307092335439,0.05765292576997515,-0.008985237672821892,0.020694036247969037,0.004805082572871264,0.024372084029063254,-0.006248678847712135,-0.03604737338358795,-0.029932066949861814,-0.03193882877107016,0.004143155329553483,0.023589201763504174,2
189,0.1915726092574934,-0.04289631150642786,-0.1227988884046136,0.019229273639189366,0.00838370518079813,0.06135493973603671,0.25626694083249923,0.15808965503323275,0.3033443596436864,-0.06542033919436908,0.04653860165995319,0.21973343010391433,0.011378366777690744,-0.02014213984039008,0.15653677804348975,-0.04402510356176269,-0.016828966789012443,0.0800431385026615,-0.06737586590876404,0.061413444665102825,0.041775469608772514,0.020360521095303074,0.029652510914473188,-0.03204244285413021,-0.10130957578008291,0.028232052061291167,0.01978953202593016,-0.12052099205002097,0.046749491175650165,-0.05415254275192381,-0.028398816215471488,0.13653562190613608,-0.08505310892461178,0.03771316998312584,0.04491680413551949,-0.04073215317383092,0.1009507128175895,-0.04121675864029928,0.07847574474848192,0.10238327207516561,0.012879501733614462,-0.049770302428757296,-0.02566528093209944,-0.08202152342496957,-0.06498473188993516,0.12460352628148719,-0.03377847096171276,0.034540459010808905,-0.002598338481198759,0.02074979458815511,2
11,0.09321521560459226,-0.00182622034126173,0.3206190572747656,0.026825525700805708,0.10001631380557677,0.2049477132858946,0.17371300375775936,0.13748649176266012,-0.12027654593841533,-0.006643042292928949,-0.06952767076126684,0.11878223865249822,-0.028534260077139165,0.15167420814606447,-0.23362334284849462,-0.03154168350921209,0.09441463530138429,0.10914505877523711,0.2711914121920774,-0.04224696259655565,-0.30136833848357053,0.05788009542050438,-0.04744832709098454,0.04875297428178965,0.07092806660186539,-0.11567482275780708,0.0037981438749566114,-0.020526546435128138,0.0350127723549256,-0.04401296914652177,0.030357543432292057,0.02008147351610986,0.09259233196096488,0.01153934333546347,0.025347272875731283,0.008201159191237884,-0.0071345889615687455,0.039999469889069675,0.025424498138657166,0.036926793563671026,-0.02113052861457561,0.056948674683584354,-0.031488435116920586,-0.05752520168027025,0.0026066250580211794,-0.010781078386313708,-0.08265860792659181,0.06753361883454825,-0.02283280751583091,-0.06732892206035228,1
48,-0.0037390131886695724,0.021011369324480667,0.0984212801925765,-0.038346586707776076,-0.0546935294566461,-0.037745708134935524,-0.06828456944781175,-0.11906785726515856,-0.005514018615469599,-0.002644541550926087,-0.015597851910133102,0.08619067677746083,-0.08004240209365442,-0.09296389207678946,0.03476104991987988,-0.07100230991453484,-0.09377352040915175,-0.1417418548551988,0.035845214107550864,0.12744280778759165,-0.0846504488273249,0.034936933321343726,0.13429923735370866,0.10651815624388063,0.05513432583110181,0.007282794826703957,0.0835559688867085,-0.07909951750376307,-0.08973047571343006,0.46558043086608736,-0.14254424392730014,-0.0017882022945700875,0.15156349140977263,0.07559082414175747,0.024195711264752534,-0.015337538181212472,-0.007817239592258132,-0.06417085819463247,0.11944487298492522,-0.05043938967294222,0.04013818520025026,0.07011154062865077,0.007551756926790273,-0.04537491708077955,-0.05821622155441494,-0.03674394798814926,0.06439930908290485,0.06109192920556169,-0.020624615662355725,0.014420911426756972,1
67,-0.19454417782002248,0.39504800302911136,-0.13661712446634725,0.2606102317641527,-0.039121675063435626,0.07258652605006531,-0.004188632507480552,0.09532529637810941,0.01014189674815005,-0.08620139160546104,-0.06986346181705189,0.010664514422373221,-0.028092254685160616,0.02605912608064092,-0.01954090132371945,-0.0025080417218875293,0.0037208859242348837,0.03796625869494238,-0.016951641533961365,-0.0005747012690368344,0.030500245670959276,-0.02799114033573572,0.0695611495990784,0.08718345886391131,0.04208076521766978,0.00750449342354446,0.002533161269454045,0.0005495151411672314,-0.08177512529569467,-0.07061881248963636,0.0328282260655472,-0.1260979614849702,0.05109959300882057,0.03433211198032488,0.04501863437546271,-0.04729387507414925,-0.00759332141895418,-0.14568940695473234,-0.015252529050907434,-0.036250728161628706,0.08824247346545301,0.13766592709802897,-0.002592268667989221,-0.06373720616279699,-0.038774633025162,-0.05396463749785885,0.0559351901128001,-0.034211472645082085,-0.022119484525099462,0.004759660588540578,1
142,0.15129079891364905,-0.04563366450010043,0.023936359158079002,0.035664476858167656,-0.3061458027342552,-0.37090568089117354,-0.40379112655501886,0.5145982011909918,-0.19253483364013627,0.06075870332831492,0.03699165847707344,0.14553825490105873,-0.047768209245879385,0.042906475019521134,0.045247609360767625,0.09372473926430855,0.0619989321752249,-0.002304804222212117,-0.04043983601163325,0.057260425351011696,-0.020315162872423742,-0.02364201869280128,-0.011782269664193254,0.06324332681085909,-0.04239890588816569,-0.007774667999025873,-0.04188690624981704,-0.06537750856383484,0.026874151444130953,-0.014887077272218153,0.0053613431170204525,0.02884220269130935,0.01600016449611014,0.01201666533131626,-0.015972908483932628,0.013807461752989617,-0.011966788394790607,0.008303167387557465,0.0016646259367488138,-0.01713105234918778,-0.017249992612463478,0.011374809803321468,0.01062136594005572,0.014086158640231026,0.006694595078266313,0.024875516790960898,0.036749475257758776,0.018345502914148,-0.005060628048029606,0.013067217525511947,2
31,-0.02231091020595249,0.01540427461066519,0.08767401808799306,-0.028613238543532368,-0.008472688823894951,-0.014451909062254823,-0.031620771334031995,-0.08944038631907834,0.013408570058308302,0.01523649441781419,-0.006246814116322072,0.05349231973540089,-0.048861909417482946,-0.0494944724325319,0.06857398747679089,-0.05432852319751583,-0.06847363518504683,-0.14107721201435314,0.006698120900928681,0.055622309231633055,-0.06304800715673954,-0.02649198580638257,0.11168524273488227,0.127972206785517,0.031277261928466304,-0.027371974167131885,0.065476342836776,-0.06839189967954647,-0.09368958654369526,0.4356052386958961,-0.1716561561563003,0.014698079630397622,0.12686799696708917,0.04036018965905625,0.04409469235446752,-0.0785777399137663,0.05035100093517656,-0.09034891293331786,0.12174479688108615,0.0075041532823127465,-0.04471895247413112,0.10912516787604348,-0.1007636677978831,-0.019860021178338655,-0.025271857121903336,-0.02202937931970959,-0.04354806993073114,0.016184259887361562,0.002606959294439051,-0.038868423953067395,1
26,-0.11731935378442662,0.028678355756792423,0.3101277252643008,0.11118957720116376,0.01350815270364646,0.07791409142580778,0.024438291909110815,0.08390964283747253,-0.011995584695400139,0.017804334134799402,-0.018810752489359112,-0.10055364680376856,0.013223399023148721,-0.032222792281337495,0.03167223752665825,-0.02454735441203665,-0.05528557421479974,-0.02512319667211259,-0.05835475584686105,0.02138167455151723,0.12429146874090675,-0.054707115340788745,0.17223844655859682,0.07563544739799168,0.04034474875403724,0.08330709800723314,0.04591247008591005,-0.05610890004857487,-0.012973104926371482,0.08159760916469734,-0.050090888963406334,-0.051196260632772404,0.01909128590228531,-0.004125474155754336,0.07612111226885224,0.108305065447149,0.002964980649035082,-0.12829261202614317,-0.04888616849123275,0.06164608496183953,0.01086045282644361,-0.06354730046086116,0.010230241319070375,-0.012441003683558112,0.06103916897416568,0.049517831872535,0.07901042796256691,0.09710176997435352,0.05061277624495205,-0.006422593901080731,1
84,-0.44445939361855347,-0.38363012882095554,-0.1170148414744624,0.056340037682384075,-0.11734426232001209,0.042757682472054644,0.03703833602135281,0.0019499871658398104,0.023000013536243823,-0.025605554615369293,-0.022299566240044644,-0.005841583816983193,-0.007531781344297602,0.056413645109297736,-0.039002296602125945,-0.03333614102555726,0.021799376267870894,-0.019150896018360557,-0.008450085873318965,0.0005144869008707638,0.017801070226954194,0.002603390792369678,0.020061362266053758,0.03314048032615275,0.03986733222284565,0.023665451517558393,0.001334003575526551,-0.026863429564035937,0.10893572693567344,-0.014120854321481115,0.0018151957555211653,-0.08061376508828874,-0.08103620334004756,-0.056215419683185316,0.013594101916580018,0.19986493252341073,0.08574122368294088,-0.018492358486140916,0.14165102589063636,-0.03339751322797641,-0.08346499131467176,0.1255993787457271,-0.06286914295210565,0.05025176937933232,-0.0477983698826856,0.021036514049772616,-0.03784788744384854,0.0012266946956939295,0.04211483353575809,-0.052242973570428085,1
54,-0.43038773805462005,-0.3543754132659745,-0.04972916607600087,0.08866240321438638,-0.1852631218145054,0.05758575298118774,0.045025689074980876,0.0021304408509436267,0.003605121738165416,0.0036655174175874703,-0.0010909986701185702,-0.023732544010152533,-0.013041457685232783,0.017289332579277717,-0.009348459202859934,-0.01271339703277673,-0.01258511829445002,-0.026314107442239856,-0.03236160618301784,0.01801309496923412,0.01188037422016366,-0.01728753936926299,0.03777967981838915,0.02097400079319741,-0.012904441896710117,-0.008274074167084056,0.024111682028348968,-0.020853634633121874,0.0015831635596341184,-0.02968333199517642,-0.020096678843279214,0.03416982352865112,-0.0035658023446251837,-0.04237472542948762,0.02314547658415961,0.019033326481015717,0.004717171183453284,-0.02878556915096591,-0.020347582020031597,-0.04331237080203889,0.03209703219935807,-0.05905533442107812,-0.0022702319917937927,-0.05742805829623982,0.05176700754836848,-0.04409370953053643,-0.042885362891520666,0.0777153866914312,-0.04747599333643801,0.005444608114120447,1
149,0.058788457600593064,0.007766997429280401,-0.009016712875036432,-0.08572429419169586,-0.0535255498341946,-0.07773280352824001,0.0057682621100959754,-0.084476739742344,0.09842546996837745,-0.13172805846631422,0.05076420067082931,-0.06654434532688355,0.578266372784675,0.08421225658440701,-0.03183979656596327,0.40649064903965915,0.12311591035099768,-0.19580673127596815,-0.022132535333086612,-0.06291249997934203,-0.045145403958665994,0.09638436267622778,-0.04938444558224974,0.04749996574305843,0.03508697520050481,-0.03010546667577831,-0.06342736791265541,-0.019281572001604404,-0.01309096874262269,0.03814599985849038,0.0605084140097295,-0.0036268167044112357,0.037829384613209345,-0.06562519872213195,0.027586853785708437,0.029496139758068536,-0.04855072528331543,-0.0004083228163511584,-0.010760231483379666,-0.011445195844770802,0.04318140731352653,-0.020781490666078078,0.023050848937583596,-0.06377532410790988,-0.015619513866211897,-0.06106332265377084,-0.00039937053935978515,-0.002788156903981752,0.017601946119506044,0.037429166152002265,2
90,-0.08788465171425795,0.2088844320670853,-0.07185276667303589,0.09197211206203147,-0.014988497188924912,0.02410183320346637,0.012556037191790673,0.026657327139888356,-0.0008455966276466548,-0.08207477372124729,-0.05004320525986198,-0.03605596687782626,0.020111834896602752,-0.025454841046262836,0.01731881497795218,0.07055987321046225,-0.07424851606656022,0.01741439676632701,-0.04760954066526055,-0.05153222570230363,0.037094460362046076,-0.2656085892277377,-0.21994050263553053,0.02539751087602723,0.07061173626759691,-0.006339893686405349,0.004124070868337532,-0.04690844427457843,-0.010676787321631916,0.10515712492520352,-0.05236339259474317,-0.08992654935380233,0.14720584352385424,0.0027894953135338078,-0.09042245126483027,0.22979318989711292,0.28274937310446685,0.08236536661411126,-0.18722394501438275,0.07620985405598305,0.07823009629275451,-0.14585952879892589,-0.11803690828613314,0.12546059232986778,0.023517449147386293,0.04821871826986935,0.034246737662290416,0.05329591920224804,-0.05503615211738879,-0.1996536788206536,1
151,0.11403112523377065,0.007368365042907452,-0.1407964577528724,-0.37136962823997177,-0.09235128698221164,0.6965381372412759,-0.44380683624225015,0.05761685040697655,0.05629585017976483,0.06339993229632236,0.004063499726042641,-0.014081598355272914,-0.005948620156569487,-0.04502629708387737,-0.0010212330239085692,0.022379727074647113,0.00960224490516463,0.03957035896758411,-0.08142706227659807,0.02459679996959131,0.011089668033585246,0.014333272354157319,-0.009376661391184444,-0.05675965344623182,0.017069784547772335,0.011586207254006614,0.009490472958109016,-0.029336819121033288,-0.005146054362211399,0.012977947281105344,0.026982779924876715,0.0018485473178376504,0.015482713450699044,-0.014659243664700457,-0.017521586344670215,0.008772461676060954,-0.0054927516371662405,-0.004766787172211223,0.01813138886739961,-0.029426744777967716,0.013328652779143196,-0.012281573316302674,0.014205404220628534,-0.021838663618464756,0.018160186371911406,0.01850177502171976,-0.006265022483115391,-0.014907781586666266,-0.004038598090911109,-0.014771155744872417,2
179,0.1853635640870378,-0.038729664204440795,-0.1049409954129771,-0.0031443269335699594,-0.00808359651682079,0.04338206289992013,0.23485731516268177,0.2039081023639066,0.24772715791251587,-0.02065108671794562,0.013265475674528855,0.15015591262541744,0.01259552295788745,-0.00494877267016448,0.09198161968630751,-0.06576959773342751,-0.046633366908120207,0.03814871809392689,-0.03336641073675988,0.049874982093255034,0.03300709830634867,0.0640847660722855,0.024069483817984325,0.03891677692658118,0.05889202730350746,0.004295151241016815,-0.0025665386249812206,-0.0826557231831704,-0.007210834301724024,-0.04761237985416395,0.08420331031659004,0.05878910650801023,-0.01362617054686293,0.021061173772775988,0.016619419493263822,0.017472612539497126,0.039962339970107605,0.06285271116966205,0.056900564905781166,0.07186609069396217,0.028687590619107677,0.073974324857668,0.048366260989488236,-0.09692448103858783,0.007949228767011209,0.06120674395154059,-0.001518117833327755,0.05096626375444288,-0.07202776373824483,0.027874382281444933,2
199,0.0875996814053536,-0.012253820440204899,-0.022494089462818195,-0.09294991582943565,-0.05802812199470115,0.04502125909326455,-0.05313636243966875,0.07341038968120096,0.01637787338259095,-0.05162408204929708,0.0572398280118135,-0.07067716100584666,-0.037352433501526026,0.0333039821263296,-0.01477468532867338,-0.06151007904993468,-0.057713156860929184,-0.2017487104328217,0.006593669504161305,-0.11736989378534468,-0.10855258930797526,-0.14854031931935213,0.18051793911869485,-0.01503634833244557,0.04694150381670025,0.25958110131080303,-0.047968884173601366,0.05174159981971971,-0.09551972259822451,-0.0693836336612804,0.13886679182552109,0.11291948596221923,0.010109771068278539,0.06747762796228436,-0.11428948239771082,0.047073438074046306,-0.06465521222603658,0.01344754805952414,-0.0674513718681794,0.006631808954750137,-0.00930566227847287,0.15031221282164023,-0.0675685335137537,0.10234765696434737,-0.18645654409886195,-0.024544726938348898,-0.12375816857812331,0.11621878810208296,-0.09684161656401663,0.0635556918073181,2
129,0.42605201633879214,-0.26247927414506234,-0.2075347503470135,0.43819199568192285,0.11287732595011439,0.09549294197105267,-0.08887741371987491,-0.14893099134931137,-0.1377214975891067,0.07438119002415865,-0.035647291565384875,-0.08341886073502776,0.033513863244529686,-0.02638128509098774,-0.006006871356913615,-0.033014874985239986,-0.056867440758420165,-0.04319697418237682,0.021687421331940248,0.030789343295333192,0.013084474887404789,-0.014604486034715402,0.03441543270518316,0.005390881703530748,-0.043875772149102855,0.03176533808111053,-0.017320633103940018,-0.018461575846409777,-0.00042709132202948933,0.0058828057187531825,0.002910577083150935,-0.003762951949184617,-0.007899706141845961,-0.01204506582081494,0.0062090460054714264,0.010142440510947403,-0.04222663117927776,-0.003611855427543702,-0.04887321204966857,-0.040914329201296395,-0.013077331165842514,-0.018235082346441934,0.04278020073047724,-0.013414607267673595,0.010780856708381468,-0.00884086012717795,-0.023095858428432193,0.06257451372151702,0.0002919907751320832,-0.014542195935307433,2
5,0.02673180293778206,-0.0016477499949814015,0.35941342607800103,0.09068826162779695,0.037899383534669644,0.06949036456894536,-0.0016664620535990903,-0.03812833047449373,-0.05767792012810458,-0.03330501142926982,-0.04563243920984762,0.08282063144066208,-0.03594483229312458,0.014937164969501008,-0.09319265613740721,0.0076846103791263776,0.018421649564111103,0.012942334955434174,0.046296269934005777,-0.04825194443477887,-0.019207868271265856,0.05898424280869878,-0.027393404355244354,-0.08258025575300844,0.029864768604045674,-0.13687613487071487,-0.014511332343650658,0.01048793174527084,-0.049102487070799186,0.009184953536763331,0.08975280602447695,0.07355711963769881,-0.09124213057887619,0.07258293938545538,-0.04524741693748519,0.04166303842572854,0.0655986179709096,-0.028057363816150666,0.07358634184446985,0.01690183470405169,0.026548312511441012,0.08270929305342227,-0.09120020915145305,0.11155173700176325,0.1271614342117824,0.07058534862385177,0.10764891593895878,-0.13968414885677616,0.01950041892422711,-0.030502358991526184,1
104,0.1333807099638377,-0.03790365446400343,0.01711927715987013,-0.006256095281879855,-0.2773328659061046,-0.36467012468636073,-0.3541908098468331,0.3870506461815568,-0.16907949086694726,0.054234899927765326,0.00723660394397375,0.10951183920246953,-0.02695150652033891,0.025531756617957434,0.0508965172895357,0.04742943862120061,0.05051566407855877,0.02858523798742063,-0.01689013455313449,0.05022069320137568,-0.022903363816660024,-0.004148969409028051,-0.02677872655387368,0.021442718687771336,-0.058702191237416705,-0.0044471814663912005,-0.0049721672557008455,-0.09343587295429266,0.021523785507908396,0.007237593108547511,0.00664226438036885,0.009397638135354505,0.006411333166353461,-0.00020723088013923415,0.005770096226069951,0.022595508140194457,-0.0435893214311535,-0.015649751806867236,-0.0037027761059296605,-0.0003124939597231217,-0.015466481838513959,-0.0012185521148470268,0.0335248860947724,-0.022680496750803997,0.033277625587908394,0.004393048982807201,0.021590580185297352,0.027408666463987107,-0.007332140136773809,0.002841267303199795,2
23,-0.04273039940013736,-0.011607370382775414,0.09187336465339985,-0.044555833721753486,0.046359184174973846,-0.011640268230745154,-0.02514348706671955,-0.039380128522192366,-0.03781642795953707,0.011851756658238724,-0.022466530566378724,-0.040171378730805514,0.015664465072674168,-0.031220883940851228,0.30590578532168267,-0.18936619433866056,0.04656111805352015,-0.20541720731161062,-0.025362091436832972,-0.19611100526801517,-0.21897921674065726,-0.1708171914206477,0.21520233550945464,-0.22099509308460075,0.21217775438446845,-0.25760045800630377,-0.2044408747300032,-0.1849759399298155,0.11943422978676864,-0.15632389400094115,-0.03851807245936584,-0.006192073417073823,0.05331179263588438,-0.09604280094566349,0.023988183003446982,-0.06475112468461382,-0.0031091390892621384,-0.009382945568349309,-0.02698430204557945,0.024334723992611607,0.01440590635566681,-0.05844072562166653,0.016439532431300374,0.015608092475555573,-0.04501109188197465,0.01637807796438474,-0.0006127259797068056,-0.038996747464489515,-0.02615301777641851,0.00760374951647658,1
117,0.05334017250209842,0.03885328365134241,-0.05296656645199066,-0.12548647493284998,-0.02890297825336738,-0.14914419469136028,0.06441927381143002,-0.05318423148344898,0.11067760228461695,0.4248418221935002,-0.28876888425111363,-0.22908964476440694,0.014170244797264019,0.08488682635456886,-0.15624140934873565,0.02669813078748592,-0.22922122510907814,0.21643787223747477,-0.3414620896393505,-0.034524625631724225,-0.1867651580335344,0.1353168884206737,0.04217759641469114,0.08301694585234315,-0.11062231881388826,-0.11032121550781517,-0.09164788456385213,-0.0924405670531035,0.02608219145772068,-0.008052364072748688,0.10471639714276847,0.04399474819029903,0.029591442466914575,0.014553970277293635,0.07038336544979876,0.003848414837114657,0.0456724504995093,0.026966841802536334,0.007459987837571177,-0.059561414921482564,0.0986540664926064,0.02198177867199728,-0.06506348024216319,0.0582824068323007,0.00456697960900525,-0.020303568633644145,0.0434495020508715,0.06227859348717477,-0.015972549426793176,0.042990421022448676,2
35,-0.2020432737007125,0.36195510647339924,-0.16937388328212083,0.21116732441593292,-0.010895141898260172,0.03904530554525839,-0.03982077156539939,0.03543655239168366,-0.04489415293838081,-0.05810848548005276,-0.07542109174334509,-0.0037387987091432743,-0.01978910730419424,0.023584845451751667,0.015483525671197563,-0.009421364124059334,0.0699616160684934,0.024268743311848796,0.02812531975497251,0.01695506234870079,0.02822096996874413,0.16072210541079504,0.1776607426559891,0.0142274351334004,-0.03116940599517301,0.007044736037545614,-0.01462430014094285,0.057248798335240124,0.004022200606168196,-0.08382839235441081,0.06318526885159727,-0.09710704463834095,-0.034148382773596594,0.002879554169422117,-0.018013514778469443,-0.06097798299489291,-0.02471247951149382,-0.05940133334596179,0.011570086009894303,0.005693168335611767,0.0332672784043738,0.11158130472434225,0.007877826693439378,-0.012647229340856873,0.04743234019555453,0.005065675312915606,0.05305874359526413,-0.08216569589285906,0.03233637773408007,0.004254990416410536,1
19,-0.39499334043620965,-0.36342252993369056,-0.06424388506765194,0.059509460796928905,-0.17473756794383058,0.029062692446635875,0.0297595563437199,-0.017064936356110862,0.011396026078121287,-0.0023868571513333096,-0.020504022642752178,0.004961977616902725,-0.004693825076053895,0.02686673962241643,-0.01587496116807958,-0.015554743805827593,0.0348707734735104,0.016364969493370494,0.01894435970342671,0.0016424032199597184,-0.029299509365517774,0.05090283462263666,-0.002902150868266973,-0.0602841917287523,-0.004439211528288596,-0.04246073980652023,-0.052416923527212694,0.0015743493636892153,-0.08415637215090055,0.028739926088309286,0.0026603181468377586,0.05768516043151577,0.11766331005530932,0.0400738126807898,-0.02505486859714378,-0.226626008210844,-0.09124472666550314,0.07201340705233485,-0.13771214241560573,0.10030650666227182,0.06135234337703476,-0.08111216123563514,0.057225687886828525,-0.029497037810660955,0.0018960046429487502,0.0390949240513025,0.0016513140081691675,-0.04143290784127303,-0.006373026634638425,-0.005634083198675022,1
165,0.06832515220045204,0.004509837274757521,-0.024155002554379027,-0.14593713574740272,0.070294591897795,0.05810421932558401,0.170927290682426,0.06459907188434595,-0.1064839119067265,-0.015555880731610823,-0.009198740904011229,0.025792320816183927,-0.11403611562417171,0.22216214787432095,-0.09938601502593801,-0.036240677839880844,0.08378482962479399,-0.018098471787814048,0.2760568693162449,-0.04106463722843611,-0.28017266221540693,0.03337013359763671,-0.048953253925467004,0.07471759456858115,-0.06207133870468412,0.09690196702689673,-0.013774177959076706,0.004432788216345866,0.19406651230867464,-0.0776602313962909,0.0791835153352938,0.03016875687433878,0.19881090250259564,-0.1126229370074709,0.11365725559854788,0.08982640370427465,-0.057972308810911456,-0.0023855679436372078,0.03784361929994607,-0.003568042240444078,-0.09188095014813179,-0.13145918465473855,0.020385989038472153,-0.06390824391915303,-0.0012863652109827636,0.003823378062608953,-6.021966502768224e-05,0.0691769549659688,0.01954612691431779,0.14292223935086115,2
124,0.16733831528102486,-0.017371768776144558,-0.0048141529694227326,-0.005786492999897353,-0.0772125904267724,-0.047622050573066906,0.06952138723984037,0.08673631014854036,0.11656094645307734,-0.23922471539407697,0.2677919035006187,-0.3223187092728255,-0.3866356043615492,-0.07186608535349341,-0.06350422720485589,0.11219502111674585,-0.07567603483716907,-0.2131158295761537,-0.08737484593934029,-0.10742623667544135,-0.07646706803319951,0.28935505256241006,-0.17969127596848736,-0.03013446371663369,0.036136065362044834,-0.07328755065142567,0.11427486957382817,-0.03285306904143077,0.00942509435378249,-0.028410115832451358,-0.06703962886021941,-0.05050952434612853,-0.06616464540467304,-0.04660560034122445,0.0006260768214572112,0.016572304138716035,-0.07171642199938574,0.012961076972286538,-0.021929741513422685,-0.02207600617698048,0.07116920547712649,0.008604445209027001,0.030452789624228586,0.05060113103470465,-0.00749758715964056,-0.007099344516580051,0.010039234973486098,0.030062514483594944,0.018591665841287713,-0.005333593263884573,2
138,0.1674952011537979,-0.02460471709992268,-0.07616750544772073,-0.05468477368543518,-0.0027437142967378725,0.10958637447455033,0.14302862765934682,0.17084605675618894,0.2634145718611169,0.11867387314329474,-0.09204912976258162,0.05050048141997311,-0.15528505449331423,-0.05859365330387464,0.013222894860250068,0.09821776528607776,0.20983928381507796,-0.06585746852346762,0.14757777612598003,-0.03956688947984871,0.06211955031674787,0.010915360160543473,-0.08487307738400313,-0.005705094695771891,0.007687029966065886,0.005726710331084594,-0.043533841217459,0.0262990130763415,0.11827715902560892,0.027591468062735637,0.11805465678087994,-0.024664357864730292,0.08947559400195972,0.0008381347290493347,0.11511490184063515,-0.028788432223870772,0.005078423364787247,0.03287010611090986,0.06336622370036987,0.09685337992754144,-0.14682799855188203,-0.08440074851257068,-0.052018688172398395,-0.08693147359647234,0.07045668195493127,-0.15406654266357395,-0.005679852278672832,0.0742292164770938,0.016787734491275408,0.03611173355052373,2
